Python runtime state: finalizing (tstate=0x000000000238a780)
Thread 0x00007fd1e06ed740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1830 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 26 @ 19:55:44Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7f7c901ca630 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001c92780)
Thread 0x00007f7e570ea740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1873 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 27 @ 19:56:49Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
Fatal Python error: PyGILState_Release: thread state 0x7fe1c01d8cc0 must be current when releasing
Python runtime state: finalizing (tstate=0x0000000001a4c780)
Thread 0x00007fe384098740 (most recent call first):
  <no Python frame>
Extension modules: mkl._mklinit, mkl._py_mkl_service, numpy.core._multiarray_umath, numpy.core._multiarray_tests, numpy.linalg._umath_linalg, numpy.fft._pocketfft_internal, numpy.random._common, numpy.random.bit_generator, numpy.random._bounded_integers, numpy.random._mt19937, numpy.random.mtrand, numpy.random._philox, numpy.random._pcg64, numpy.random._sfc64, numpy.random._generator, torch._C, torch._C._fft, torch._C._linalg, torch._C._nested, torch._C._nn, torch._C._sparse, torch._C._special, 
scripts/vast_train_dsl_loop.sh: line 87:  1916 Aborted                 python -u -m neuroslm.train_dsl --arch "$ARCH_PATH" --model dsl_lm --preset "$PRESET" --data "$DATA" --mode "$MODE" --chat_ratio "$CHAT_RATIO" --steps "$STEPS" --batch "$BATCH" --seq_len "$SEQ_LEN" --d_sem "$D_SEM" --device cuda --log_every "$LOG_EVERY" --save_every "$SAVE_EVERY" --ckpt_dir "$CKPT_DIR" --resume
⚠ training exited with code 134 — restarting in 15s...
▶ launch attempt 28 @ 19:57:55Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM: vocab=50257 d_model=384 depth=4 heads=6 ctx=1024
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=4, label_smooth=0.05
[train_dsl] DSL-LM parameters: 45.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 45,678,720
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] resumed from /workspace/brian/lfs_checkpoints/dsl_arch_step10000.pt @ step 10000
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
[train_dsl] done.
✓ training reached target (10000 steps). Done.
── stopping log-pusher ──
[log_pusher] watching /workspace/train.log → logs/vast/5a008171e4d5__neuroslm-full.log (every 1s)
[log_pusher] 19:58:46Z log unchanged, skipping
[log_pusher] 19:58:47Z log unchanged, skipping
[log_pusher] 19:58:48Z log unchanged, skipping
[log_pusher] 19:58:49Z log unchanged, skipping
[log_pusher] 19:58:50Z log unchanged, skipping
[log_pusher] 19:58:51Z log unchanged, skipping
[log_pusher] 19:58:52Z log unchanged, skipping
[log_pusher] 19:58:53Z log unchanged, skipping
[log_pusher] 19:58:54Z log unchanged, skipping
[log_pusher] 19:58:55Z log unchanged, skipping
[log_pusher] 19:58:56Z log unchanged, skipping
[log_pusher] 19:58:57Z log unchanged, skipping
[log_pusher] 19:58:58Z log unchanged, skipping
[log_pusher] 19:58:59Z log unchanged, skipping
[log_pusher] 19:59:00Z log unchanged, skipping
[log_pusher] 19:59:01Z log unchanged, skipping
[log_pusher] 19:59:02Z log unchanged, skipping
[log_pusher] 19:59:03Z log unchanged, skipping
[log_pusher] 19:59:04Z log unchanged, skipping
[log_pusher] 19:59:05Z log unchanged, skipping
[log_pusher] 19:59:06Z log unchanged, skipping
[log_pusher] 19:59:07Z log unchanged, skipping
[log_pusher] 19:59:08Z log unchanged, skipping
[log_pusher] 19:59:09Z log unchanged, skipping
[log_pusher] 19:59:10Z log unchanged, skipping
[log_pusher] 19:59:11Z log unchanged, skipping
[log_pusher] 19:59:12Z log unchanged, skipping
[log_pusher] 19:59:13Z log unchanged, skipping
[log_pusher] 19:59:14Z log unchanged, skipping
[log_pusher] 19:59:15Z log unchanged, skipping
[log_pusher] 19:59:16Z log unchanged, skipping
[log_pusher] 19:59:17Z log unchanged, skipping
[log_pusher] 19:59:18Z log unchanged, skipping
[log_pusher] 19:59:19Z log unchanged, skipping
[log_pusher] 19:59:20Z log unchanged, skipping
[log_pusher] 19:59:21Z log unchanged, skipping
[log_pusher] 19:59:22Z log unchanged, skipping
[log_pusher] 19:59:23Z log unchanged, skipping
[log_pusher] 19:59:24Z log unchanged, skipping
[log_pusher] 19:59:25Z log unchanged, skipping
[log_pusher] 19:59:26Z log unchanged, skipping
[log_pusher] 19:59:27Z log unchanged, skipping
[log_pusher] 19:59:28Z log unchanged, skipping
[log_pusher] 19:59:29Z log unchanged, skipping
[log_pusher] 19:59:30Z log unchanged, skipping
[log_pusher] 19:59:31Z log unchanged, skipping
[log_pusher] 19:59:32Z log unchanged, skipping
[log_pusher] 19:59:33Z log unchanged, skipping
[log_pusher] 19:59:34Z log unchanged, skipping
[log_pusher] 19:59:35Z log unchanged, skipping
[log_pusher] 19:59:36Z log unchanged, skipping
[log_pusher] 19:59:37Z log unchanged, skipping
[log_pusher] 19:59:38Z log unchanged, skipping
[log_pusher] 19:59:39Z log unchanged, skipping
[log_pusher] 19:59:40Z log unchanged, skipping
[log_pusher] 19:59:41Z log unchanged, skipping
[log_pusher] 19:59:42Z log unchanged, skipping
[log_pusher] 19:59:43Z log unchanged, skipping
[log_pusher] 19:59:44Z log unchanged, skipping
final log push timed out
── training exited; instance idle. Destroy with: vastai destroy instance 5a008171e4d5 ──

