════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:19:34Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=384 depth=4 heads=6 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.1, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 51.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 51,674,253
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] skipping 10 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  3880 | loss 5.6302 | lm 5.6302 | ppl 278.7 | gnorm 0.511 | lr 2.19e-04 | 91221 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.82 | mesoLG 0.50 | troph 4/4 μ3.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.547 θ=0.199 γ=0.254]
step  3900 | loss 5.6000 | lm 5.6000 | ppl 270.4 | gnorm 0.662 | lr 2.18e-04 | 91388 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ3.46 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.540 θ=0.231 γ=0.229]
step  3920 | loss 5.6345 | lm 5.6345 | ppl 279.9 | gnorm 0.451 | lr 2.17e-04 | 91109 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.82 | mesoLG 0.50 | troph 4/4 μ3.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.469 θ=0.271 γ=0.259]
step  3940 | loss 5.7454 | lm 5.7454 | ppl 312.7 | gnorm 0.566 | lr 2.17e-04 | 90926 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.81 | mesoLG 0.48 | troph 4/4 μ3.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.515 θ=0.255 γ=0.230]
step  3960 | loss 5.5732 | lm 5.5732 | ppl 263.3 | gnorm 0.540 | lr 2.16e-04 | 91259 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.462 θ=0.246 γ=0.292]
step  3980 | loss 5.6257 | lm 5.6257 | ppl 277.5 | gnorm 0.741 | lr 2.15e-04 | 91223 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.80 | mesoLG 0.49 | troph 4/4 μ3.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.501 θ=0.209 γ=0.290]
step  4000 | loss 5.5443 | lm 5.5443 | ppl 255.8 | gnorm 0.592 | lr 2.14e-04 | 90802 tok/s | Φ 0.226 | λ₁ 0.352 | ign 0.83 | mesoLG 0.50 | troph 4/4 μ3.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.430 θ=0.260 γ=0.310]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260530-171934_step4000.pt
[mid-ood] step 4000: WikiText-103 snapshot...
[mid-ood] step 4000: wikitext ppl=1303.6 (50 seq, 6430 tok)
step  4020 | loss 5.6056 | lm 5.6056 | ppl 271.9 | gnorm 0.675 | lr 2.13e-04 | 64381 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.42 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.441 θ=0.289 γ=0.270]
step  4040 | loss 5.6696 | lm 5.6696 | ppl 289.9 | gnorm 0.542 | lr 2.12e-04 | 91071 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.81 | mesoLG 0.50 | troph 4/4 μ3.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.470 θ=0.273 γ=0.257]
step  4060 | loss 5.6057 | lm 5.6057 | ppl 272.0 | gnorm 0.627 | lr 2.12e-04 | 91634 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.500 θ=0.205 γ=0.295]
step  4080 | loss 5.6049 | lm 5.6049 | ppl 271.7 | gnorm 0.644 | lr 2.11e-04 | 90833 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.81 | mesoLG 0.50 | troph 4/4 μ3.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.254 γ=0.364]
step  4100 | loss 5.6605 | lm 5.6605 | ppl 287.3 | gnorm 0.547 | lr 2.10e-04 | 91598 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.82 | mesoLG 0.50 | troph 4/4 μ3.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.396 θ=0.245 γ=0.358]
step  4120 | loss 5.5671 | lm 5.5671 | ppl 261.7 | gnorm 0.610 | lr 2.09e-04 | 90085 tok/s | Φ 0.229 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.407 θ=0.260 γ=0.334]
step  4140 | loss 5.6583 | lm 5.6583 | ppl 286.7 | gnorm 0.504 | lr 2.08e-04 | 91489 tok/s | Φ 0.228 | λ₁ 0.352 | ign 0.83 | mesoLG 0.49 | troph 4/4 μ3.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.273 γ=0.319]
step  4160 | loss 5.4734 | lm 5.4734 | ppl 238.3 | gnorm 0.589 | lr 2.08e-04 | 90351 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.455 θ=0.268 γ=0.277]
step  4180 | loss 5.4743 | lm 5.4743 | ppl 238.5 | gnorm 0.589 | lr 2.07e-04 | 91419 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.80 | mesoLG 0.49 | troph 4/4 μ3.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.483 θ=0.261 γ=0.256]
step  4200 | loss 5.5926 | lm 5.5926 | ppl 268.4 | gnorm 0.647 | lr 2.06e-04 | 91646 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.473 θ=0.294 γ=0.232]
step  4220 | loss 5.4963 | lm 5.4963 | ppl 243.8 | gnorm 0.661 | lr 2.05e-04 | 91390 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.79 | mesoLG 0.50 | troph 4/4 μ3.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.397 θ=0.380 γ=0.222]
step  4240 | loss 5.5189 | lm 5.5189 | ppl 249.4 | gnorm 0.537 | lr 2.04e-04 | 90981 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.479 θ=0.295 γ=0.226]
step  4260 | loss 5.5479 | lm 5.5479 | ppl 256.7 | gnorm 0.650 | lr 2.03e-04 | 91555 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.416 θ=0.311 γ=0.273]
step  4280 | loss 5.4994 | lm 5.4994 | ppl 244.6 | gnorm 0.546 | lr 2.03e-04 | 91279 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.404 θ=0.273 γ=0.323]
step  4300 | loss 5.4979 | lm 5.4979 | ppl 244.2 | gnorm 0.599 | lr 2.02e-04 | 91216 tok/s | Φ 0.233 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.457 θ=0.243 γ=0.300]
step  4320 | loss 5.5271 | lm 5.5271 | ppl 251.4 | gnorm 0.598 | lr 2.01e-04 | 91004 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.79 | mesoLG 0.50 | troph 4/4 μ3.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.442 θ=0.230 γ=0.328]
step  4340 | loss 5.5402 | lm 5.5402 | ppl 254.7 | gnorm 0.536 | lr 2.00e-04 | 91293 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.80 | mesoLG 0.51 | troph 4/4 μ3.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.488 θ=0.180 γ=0.332]
step  4360 | loss 5.5055 | lm 5.5055 | ppl 246.0 | gnorm 0.691 | lr 1.99e-04 | 91134 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ3.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.535 θ=0.197 γ=0.268]
step  4380 | loss 5.5305 | lm 5.5305 | ppl 252.3 | gnorm 0.533 | lr 1.98e-04 | 91259 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.526 θ=0.229 γ=0.245]
step  4400 | loss 5.5093 | lm 5.5093 | ppl 247.0 | gnorm 0.541 | lr 1.97e-04 | 91633 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.80 | mesoLG 0.49 | troph 4/4 μ3.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.541 θ=0.204 γ=0.255]
step  4420 | loss 5.6256 | lm 5.6256 | ppl 277.4 | gnorm 0.668 | lr 1.97e-04 | 91395 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.479 θ=0.243 γ=0.278]
step  4440 | loss 5.7018 | lm 5.7018 | ppl 299.4 | gnorm 0.566 | lr 1.96e-04 | 92082 tok/s | Φ 0.223 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.559 θ=0.216 γ=0.225]
step  4460 | loss 5.6142 | lm 5.6142 | ppl 274.3 | gnorm 0.562 | lr 1.95e-04 | 92286 tok/s | Φ 0.218 | λ₁ 0.352 | ign 0.80 | mesoLG 0.51 | troph 4/4 μ3.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.600 θ=0.203 γ=0.197]
step  4480 | loss 5.6325 | lm 5.6325 | ppl 279.3 | gnorm 0.486 | lr 1.94e-04 | 92651 tok/s | Φ 0.227 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.627 θ=0.194 γ=0.179]
step  4500 | loss 5.5849 | lm 5.5849 | ppl 266.4 | gnorm 0.424 | lr 1.93e-04 | 92332 tok/s | Φ 0.230 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.500 θ=0.223 γ=0.277]
[mid-ood] step 4500: WikiText-103 snapshot...
[mid-ood] step 4500: wikitext ppl=1179.9 (50 seq, 6430 tok)
step  4520 | loss 5.4652 | lm 5.4652 | ppl 236.3 | gnorm 0.550 | lr 1.92e-04 | 69452 tok/s | Φ 0.221 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ3.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.482 θ=0.252 γ=0.267]
step  4540 | loss 5.4943 | lm 5.4943 | ppl 243.3 | gnorm 0.482 | lr 1.91e-04 | 92280 tok/s | Φ 0.228 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.249 γ=0.311]
step  4560 | loss 5.5047 | lm 5.5047 | ppl 245.8 | gnorm 0.404 | lr 1.91e-04 | 92155 tok/s | Φ 0.230 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.21 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.320 θ=0.337 γ=0.343]
step  4580 | loss 5.4514 | lm 5.4514 | ppl 233.1 | gnorm 0.435 | lr 1.90e-04 | 91618 tok/s | Φ 0.230 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.358 θ=0.288 γ=0.354]
step  4600 | loss 5.4977 | lm 5.4977 | ppl 244.1 | gnorm 0.519 | lr 1.89e-04 | 92293 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.82 | mesoLG 0.49 | troph 4/4 μ3.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.356 θ=0.284 γ=0.361]
step  4620 | loss 5.5187 | lm 5.5187 | ppl 249.3 | gnorm 0.481 | lr 1.88e-04 | 92761 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ3.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.402 θ=0.290 γ=0.308]
step  4640 | loss 5.3718 | lm 5.3718 | ppl 215.2 | gnorm 0.466 | lr 1.87e-04 | 92416 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ3.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.508 θ=0.250 γ=0.242]
step  4660 | loss 5.4457 | lm 5.4457 | ppl 231.8 | gnorm 0.431 | lr 1.86e-04 | 91994 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.81 | mesoLG 0.49 | troph 4/4 μ3.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.561 θ=0.250 γ=0.189]
step  4680 | loss 5.4331 | lm 5.4331 | ppl 228.9 | gnorm 0.443 | lr 1.85e-04 | 92154 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.79 | mesoLG 0.50 | troph 4/4 μ3.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.600 θ=0.221 γ=0.179]
step  4700 | loss 5.3708 | lm 5.3708 | ppl 215.0 | gnorm 0.515 | lr 1.85e-04 | 92333 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.78 | mesoLG 0.51 | troph 4/4 μ3.09 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.489 θ=0.300 γ=0.211]
step  4720 | loss 5.4333 | lm 5.4333 | ppl 228.9 | gnorm 0.562 | lr 1.84e-04 | 91741 tok/s | Φ 0.230 | λ₁ 0.352 | ign 0.82 | mesoLG 0.48 | troph 4/4 μ3.09 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.463 θ=0.335 γ=0.202]
step  4740 | loss 5.2664 | lm 5.2664 | ppl 193.7 | gnorm 0.597 | lr 1.83e-04 | 91454 tok/s | Φ 0.233 | λ₁ 0.352 | ign 0.80 | mesoLG 0.47 | troph 4/4 μ3.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.435 θ=0.325 γ=0.241]
step  4760 | loss 5.4611 | lm 5.4611 | ppl 235.4 | gnorm 0.519 | lr 1.82e-04 | 91174 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.79 | mesoLG 0.49 | troph 4/4 μ3.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.474 θ=0.282 γ=0.244]
step  4780 | loss 5.3589 | lm 5.3589 | ppl 212.5 | gnorm 0.398 | lr 1.81e-04 | 91618 tok/s | Φ 0.232 | λ₁ 0.352 | ign 0.81 | mesoLG 0.48 | troph 4/4 μ3.04 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.445 θ=0.232 γ=0.323]
step  4800 | loss 5.4687 | lm 5.4687 | ppl 237.2 | gnorm 0.519 | lr 1.80e-04 | 92058 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ3.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.514 θ=0.209 γ=0.277]
step  4820 | loss 5.3504 | lm 5.3504 | ppl 210.7 | gnorm 0.508 | lr 1.79e-04 | 91292 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.80 | mesoLG 0.51 | troph 4/4 μ3.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.491 θ=0.244 γ=0.264]
step  4840 | loss 5.4124 | lm 5.4124 | ppl 224.2 | gnorm 0.432 | lr 1.79e-04 | 91308 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.80 | mesoLG 0.49 | troph 4/4 μ3.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.259 γ=0.301]
step  4860 | loss 5.2939 | lm 5.2939 | ppl 199.1 | gnorm 0.439 | lr 1.78e-04 | 91033 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.80 | mesoLG 0.49 | troph 4/4 μ3.00 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.418 θ=0.271 γ=0.311]
step  4880 | loss 5.3283 | lm 5.3283 | ppl 206.1 | gnorm 0.596 | lr 1.77e-04 | 91529 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.79 | mesoLG 0.50 | troph 4/4 μ2.99 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.422 θ=0.222 γ=0.356]
step  4900 | loss 5.3164 | lm 5.3164 | ppl 203.6 | gnorm 0.570 | lr 1.76e-04 | 92587 tok/s | Φ 0.233 | λ₁ 0.352 | ign 0.81 | mesoLG 0.50 | troph 4/4 μ2.97 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.370 θ=0.294 γ=0.336]
step  4920 | loss 5.3850 | lm 5.3850 | ppl 218.1 | gnorm 0.534 | lr 1.75e-04 | 92362 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ2.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.281 γ=0.312]
step  4940 | loss 5.3677 | lm 5.3677 | ppl 214.4 | gnorm 0.488 | lr 1.74e-04 | 92392 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.80 | mesoLG 0.50 | troph 4/4 μ2.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.422 θ=0.305 γ=0.273]
step  4960 | loss 5.2223 | lm 5.2223 | ppl 185.4 | gnorm 0.477 | lr 1.73e-04 | 92013 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.439 θ=0.247 γ=0.315]
step  4980 | loss 5.3640 | lm 5.3640 | ppl 213.6 | gnorm 0.488 | lr 1.72e-04 | 92501 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.434 θ=0.292 γ=0.274]
step  5000 | loss 5.2311 | lm 5.2311 | ppl 187.0 | gnorm 0.600 | lr 1.72e-04 | 92274 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.424 θ=0.256 γ=0.320]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260530-171934_step5000.pt
[mid-ood] step 5000: WikiText-103 snapshot...
[mid-ood] step 5000: wikitext ppl=1244.6 (50 seq, 6430 tok)
step  5020 | loss 5.2502 | lm 5.2502 | ppl 190.6 | gnorm 0.481 | lr 1.71e-04 | 65210 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.236 γ=0.324]
step  5040 | loss 5.2764 | lm 5.2764 | ppl 195.7 | gnorm 0.529 | lr 1.70e-04 | 92214 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.417 θ=0.316 γ=0.267]
step  5060 | loss 5.3893 | lm 5.3893 | ppl 219.1 | gnorm 0.505 | lr 1.69e-04 | 92815 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.432 θ=0.294 γ=0.274]
step  5080 | loss 5.3842 | lm 5.3842 | ppl 217.9 | gnorm 0.593 | lr 1.68e-04 | 92452 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.79 | mesoLG 0.49 | troph 4/4 μ2.92 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.461 θ=0.311 γ=0.229]
step  5100 | loss 5.2684 | lm 5.2684 | ppl 194.1 | gnorm 0.556 | lr 1.67e-04 | 91755 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.79 | mesoLG 0.49 | troph 4/4 μ2.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.438 θ=0.287 γ=0.275]
step  5120 | loss 5.2921 | lm 5.2921 | ppl 198.8 | gnorm 0.513 | lr 1.66e-04 | 92083 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.399 θ=0.335 γ=0.266]
step  5140 | loss 5.3678 | lm 5.3678 | ppl 214.4 | gnorm 0.510 | lr 1.65e-04 | 92198 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.369 θ=0.283 γ=0.348]
step  5160 | loss 5.2733 | lm 5.2733 | ppl 195.1 | gnorm 0.580 | lr 1.65e-04 | 92108 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.395 θ=0.255 γ=0.350]
