════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:02:26Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.0, pct_strength=0.0
[train_dsl] DSL-LM parameters: 134.8M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 134,792,213
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  1060 | loss 6.0198 | lm 6.0198 | ppl 411.5 | gnorm 0.692 | lr 3.00e-04 | 32713 tok/s | Φ 1.238 | λ₁ 0.075 | ign 0.89 | mesoLG 0.51 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.391 θ=0.294 γ=0.315]
step  1080 | loss 6.2112 | lm 6.2112 | ppl 498.3 | gnorm 0.632 | lr 3.00e-04 | 32892 tok/s | Φ 1.232 | λ₁ 0.075 | ign 0.91 | mesoLG 0.49 | troph 8/8 μ8.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.469 θ=0.230 γ=0.300]
step  1100 | loss 6.1006 | lm 6.1006 | ppl 446.1 | gnorm 0.969 | lr 3.00e-04 | 32852 tok/s | Φ 1.228 | λ₁ 0.075 | ign 0.90 | mesoLG 0.51 | troph 8/8 μ8.28 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.476 θ=0.212 γ=0.312]
step  1120 | loss 5.9881 | lm 5.9881 | ppl 398.7 | gnorm 0.958 | lr 3.00e-04 | 32765 tok/s | Φ 1.209 | λ₁ 0.075 | ign 0.91 | mesoLG 0.48 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.488 θ=0.205 γ=0.307]
step  1140 | loss 6.1802 | lm 6.1802 | ppl 483.1 | gnorm 0.661 | lr 3.00e-04 | 32739 tok/s | Φ 1.204 | λ₁ 0.075 | ign 0.92 | mesoLG 0.51 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.457 θ=0.272 γ=0.272]
step  1160 | loss 6.1137 | lm 6.1137 | ppl 452.0 | gnorm 0.668 | lr 3.00e-04 | 32765 tok/s | Φ 1.214 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.414 θ=0.324 γ=0.262]
step  1180 | loss 6.0703 | lm 6.0703 | ppl 432.8 | gnorm 0.774 | lr 3.00e-04 | 32612 tok/s | Φ 1.186 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.409 θ=0.361 γ=0.230]
step  1200 | loss 6.0939 | lm 6.0939 | ppl 443.2 | gnorm 0.709 | lr 3.00e-04 | 32514 tok/s | Φ 1.189 | λ₁ 0.075 | ign 0.90 | mesoLG 0.51 | troph 8/8 μ8.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.389 θ=0.309 γ=0.302]
step  1220 | loss 6.2711 | lm 6.2711 | ppl 529.0 | gnorm 0.708 | lr 3.00e-04 | 32762 tok/s | Φ 1.206 | λ₁ 0.075 | ign 0.90 | mesoLG 0.50 | troph 8/8 μ8.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.347 θ=0.278 γ=0.375]
step  1240 | loss 6.1417 | lm 6.1417 | ppl 464.9 | gnorm 0.752 | lr 3.00e-04 | 32784 tok/s | Φ 1.188 | λ₁ 0.075 | ign 0.91 | mesoLG 0.50 | troph 8/8 μ8.09 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.334 θ=0.254 γ=0.413]
step  1260 | loss 6.0836 | lm 6.0836 | ppl 438.6 | gnorm 0.797 | lr 3.00e-04 | 32857 tok/s | Φ 1.184 | λ₁ 0.075 | ign 0.91 | mesoLG 0.51 | troph 8/8 μ7.95 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.314 θ=0.344 γ=0.342]
step  1280 | loss 6.2266 | lm 6.2266 | ppl 506.0 | gnorm 0.890 | lr 3.00e-04 | 32807 tok/s | Φ 1.175 | λ₁ 0.075 | ign 0.89 | mesoLG 0.51 | troph 8/8 μ8.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.396 γ=0.274]
step  1300 | loss 5.9595 | lm 5.9595 | ppl 387.4 | gnorm 1.132 | lr 3.00e-04 | 32770 tok/s | Φ 1.193 | λ₁ 0.075 | ign 0.89 | mesoLG 0.54 | troph 8/8 μ8.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.394 θ=0.405 γ=0.201]
step  1320 | loss 6.0363 | lm 6.0363 | ppl 418.3 | gnorm 0.782 | lr 3.00e-04 | 32931 tok/s | Φ 1.165 | λ₁ 0.075 | ign 0.89 | mesoLG 0.51 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.363 γ=0.230]
step  1340 | loss 6.1398 | lm 6.1398 | ppl 464.0 | gnorm 0.755 | lr 3.00e-04 | 32950 tok/s | Φ 1.180 | λ₁ 0.075 | ign 0.92 | mesoLG 0.46 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.418 θ=0.281 γ=0.301]
step  1360 | loss 5.9333 | lm 5.9333 | ppl 377.4 | gnorm 0.818 | lr 3.00e-04 | 32950 tok/s | Φ 1.185 | λ₁ 0.075 | ign 0.89 | mesoLG 0.50 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.415 θ=0.243 γ=0.342]
step  1380 | loss 6.0476 | lm 6.0476 | ppl 423.1 | gnorm 0.846 | lr 3.00e-04 | 32951 tok/s | Φ 1.158 | λ₁ 0.075 | ign 0.90 | mesoLG 0.47 | troph 8/8 μ8.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.269 γ=0.323]
step  1400 | loss 5.9936 | lm 5.9936 | ppl 400.8 | gnorm 0.953 | lr 2.99e-04 | 32928 tok/s | Φ 1.153 | λ₁ 0.075 | ign 0.93 | mesoLG 0.46 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.405 θ=0.265 γ=0.330]
step  1420 | loss 6.2319 | lm 6.2319 | ppl 508.7 | gnorm 0.650 | lr 2.99e-04 | 32909 tok/s | Φ 1.149 | λ₁ 0.075 | ign 0.94 | mesoLG 0.48 | troph 8/8 μ8.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.398 θ=0.228 γ=0.374]
step  1440 | loss 5.9469 | lm 5.9469 | ppl 382.6 | gnorm 0.868 | lr 2.99e-04 | 32643 tok/s | Φ 1.185 | λ₁ 0.075 | ign 0.89 | mesoLG 0.51 | troph 8/8 μ8.25 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.322 θ=0.260 γ=0.418]
step  1460 | loss 5.8778 | lm 5.8778 | ppl 357.0 | gnorm 2.413 | lr 2.99e-04 | 32727 tok/s | Φ 1.154 | λ₁ 0.075 | ign 0.89 | mesoLG 0.56 | troph 8/8 μ8.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.320 θ=0.346 γ=0.334]
step  1480 | loss 5.8994 | lm 5.8994 | ppl 364.8 | gnorm 0.700 | lr 2.99e-04 | 32817 tok/s | Φ 1.148 | λ₁ 0.075 | ign 0.93 | mesoLG 0.52 | troph 8/8 μ8.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.333 θ=0.337 γ=0.330]
step  1500 | loss 5.8839 | lm 5.8839 | ppl 359.2 | gnorm 0.844 | lr 2.99e-04 | 32834 tok/s | Φ 1.156 | λ₁ 0.075 | ign 0.91 | mesoLG 0.48 | troph 8/8 μ8.03 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.317 θ=0.351 γ=0.332]
[mid-ood] step 1500: WikiText-103 snapshot...
[mid-ood] step 1500: wikitext ppl=1847.5 (50 seq, 6430 tok)
step  1520 | loss 5.7250 | lm 5.7250 | ppl 306.4 | gnorm 0.716 | lr 2.99e-04 | 14119 tok/s | Φ 1.122 | λ₁ 0.075 | ign 0.89 | mesoLG 0.46 | troph 8/8 μ8.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.301 θ=0.358 γ=0.340]
step  1540 | loss 5.9186 | lm 5.9186 | ppl 371.9 | gnorm 0.763 | lr 2.99e-04 | 32659 tok/s | Φ 1.115 | λ₁ 0.075 | ign 0.92 | mesoLG 0.46 | troph 8/8 μ8.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.360 θ=0.292 γ=0.348]
step  1560 | loss 5.9170 | lm 5.9170 | ppl 371.3 | gnorm 1.021 | lr 2.99e-04 | 32950 tok/s | Φ 1.172 | λ₁ 0.075 | ign 0.93 | mesoLG 0.50 | troph 8/8 μ8.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.387 θ=0.312 γ=0.301]
step  1580 | loss 5.8531 | lm 5.8531 | ppl 348.3 | gnorm 0.783 | lr 2.99e-04 | 32949 tok/s | Φ 1.129 | λ₁ 0.075 | ign 0.90 | mesoLG 0.50 | troph 8/8 μ8.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.442 θ=0.289 γ=0.268]
step  1600 | loss 5.7533 | lm 5.7533 | ppl 315.2 | gnorm 0.927 | lr 2.99e-04 | 32938 tok/s | Φ 1.120 | λ₁ 0.075 | ign 0.89 | mesoLG 0.48 | troph 8/8 μ7.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.391 θ=0.330 γ=0.279]
step  1620 | loss 5.9180 | lm 5.9180 | ppl 371.7 | gnorm 0.646 | lr 2.99e-04 | 32945 tok/s | Φ 1.114 | λ₁ 0.075 | ign 0.92 | mesoLG 0.49 | troph 8/8 μ7.99 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.449 θ=0.252 γ=0.299]
step  1640 | loss 5.9264 | lm 5.9264 | ppl 374.8 | gnorm 1.055 | lr 2.99e-04 | 32912 tok/s | Φ 1.133 | λ₁ 0.075 | ign 0.93 | mesoLG 0.52 | troph 8/8 μ7.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.381 θ=0.289 γ=0.330]
step  1660 | loss 6.0423 | lm 6.0423 | ppl 420.9 | gnorm 0.713 | lr 2.99e-04 | 32922 tok/s | Φ 1.131 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ8.06 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.402 θ=0.267 γ=0.331]
step  1680 | loss 5.8048 | lm 5.8048 | ppl 331.9 | gnorm 0.880 | lr 2.99e-04 | 32818 tok/s | Φ 1.138 | λ₁ 0.075 | ign 0.92 | mesoLG 0.49 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.404 θ=0.254 γ=0.342]
step  1700 | loss 5.9026 | lm 5.9026 | ppl 366.0 | gnorm 0.960 | lr 2.99e-04 | 32975 tok/s | Φ 1.163 | λ₁ 0.075 | ign 0.96 | mesoLG 0.49 | troph 8/8 μ8.15 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.456 θ=0.224 γ=0.320]
step  1720 | loss 5.7394 | lm 5.7394 | ppl 310.9 | gnorm 1.591 | lr 2.99e-04 | 32892 tok/s | Φ 1.120 | λ₁ 0.075 | ign 0.90 | mesoLG 0.52 | troph 8/8 μ8.19 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.198 γ=0.349]
step  1740 | loss 5.7843 | lm 5.7843 | ppl 325.1 | gnorm 1.115 | lr 2.99e-04 | 32877 tok/s | Φ 1.107 | λ₁ 0.075 | ign 0.89 | mesoLG 0.49 | troph 8/8 μ8.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.456 θ=0.229 γ=0.314]
step  1760 | loss 5.9092 | lm 5.9092 | ppl 368.4 | gnorm 1.154 | lr 2.99e-04 | 32837 tok/s | Φ 1.105 | λ₁ 0.075 | ign 0.91 | mesoLG 0.49 | troph 8/8 μ8.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.435 θ=0.273 γ=0.292]
step  1780 | loss 5.8195 | lm 5.8195 | ppl 336.8 | gnorm 1.057 | lr 2.99e-04 | 32567 tok/s | Φ 1.092 | λ₁ 0.075 | ign 0.92 | mesoLG 0.51 | troph 8/8 μ8.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.308 θ=0.337 γ=0.355]
step  1800 | loss 5.7123 | lm 5.7123 | ppl 302.6 | gnorm 1.111 | lr 2.99e-04 | 32719 tok/s | Φ 1.088 | λ₁ 0.075 | ign 0.91 | mesoLG 0.47 | troph 8/8 μ8.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.276 θ=0.343 γ=0.381]
step  1820 | loss 6.0222 | lm 6.0222 | ppl 412.5 | gnorm 1.080 | lr 2.99e-04 | 32943 tok/s | Φ 1.119 | λ₁ 0.075 | ign 0.98 | mesoLG 0.46 | troph 8/8 μ8.04 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.390 θ=0.302 γ=0.308]
step  1840 | loss 5.6916 | lm 5.6916 | ppl 296.4 | gnorm 0.835 | lr 2.99e-04 | 32858 tok/s | Φ 1.094 | λ₁ 0.075 | ign 0.92 | mesoLG 0.47 | troph 8/8 μ7.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.364 θ=0.298 γ=0.338]
step  1860 | loss 5.6946 | lm 5.6946 | ppl 297.3 | gnorm 0.727 | lr 2.99e-04 | 32988 tok/s | Φ 1.069 | λ₁ 0.075 | ign 0.95 | mesoLG 0.45 | troph 8/8 μ8.09 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.376 θ=0.264 γ=0.360]
step  1880 | loss 5.9243 | lm 5.9243 | ppl 374.0 | gnorm 0.963 | lr 2.99e-04 | 32841 tok/s | Φ 1.108 | λ₁ 0.075 | ign 0.93 | mesoLG 0.46 | troph 8/8 μ8.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.367 θ=0.280 γ=0.353]
step  1900 | loss 5.9287 | lm 5.9287 | ppl 375.7 | gnorm 0.652 | lr 2.99e-04 | 32552 tok/s | Φ 1.081 | λ₁ 0.075 | ign 0.92 | mesoLG 0.50 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.325 θ=0.268 γ=0.407]
step  1920 | loss 5.7725 | lm 5.7725 | ppl 321.3 | gnorm 0.700 | lr 2.99e-04 | 32459 tok/s | Φ 1.040 | λ₁ 0.075 | ign 0.89 | mesoLG 0.53 | troph 8/8 μ8.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.367 θ=0.286 γ=0.347]
step  1940 | loss 5.5312 | lm 5.5312 | ppl 252.4 | gnorm 0.791 | lr 2.99e-04 | 32374 tok/s | Φ 1.096 | λ₁ 0.075 | ign 0.93 | mesoLG 0.51 | troph 8/8 μ7.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.427 θ=0.295 γ=0.278]
step  1960 | loss 5.8716 | lm 5.8716 | ppl 354.8 | gnorm 0.753 | lr 2.99e-04 | 32499 tok/s | Φ 1.075 | λ₁ 0.075 | ign 0.92 | mesoLG 0.52 | troph 8/8 μ7.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.436 θ=0.259 γ=0.305]
step  1980 | loss 5.6983 | lm 5.6983 | ppl 298.4 | gnorm 0.566 | lr 2.99e-04 | 32386 tok/s | Φ 1.037 | λ₁ 0.075 | ign 0.92 | mesoLG 0.50 | troph 8/8 μ8.00 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.537 θ=0.244 γ=0.219]
step  2000 | loss 5.6004 | lm 5.6004 | ppl 270.5 | gnorm 0.812 | lr 2.99e-04 | 32543 tok/s | Φ 1.049 | λ₁ 0.075 | ign 0.90 | mesoLG 0.52 | troph 8/8 μ7.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.469 θ=0.201 γ=0.330]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-170226_step2000.pt
[mid-ood] step 2000: WikiText-103 snapshot...
[mid-ood] step 2000: wikitext ppl=1591.8 (50 seq, 6430 tok)
step  2020 | loss 5.8057 | lm 5.8057 | ppl 332.2 | gnorm 0.761 | lr 2.99e-04 | 12721 tok/s | Φ 1.027 | λ₁ 0.075 | ign 0.91 | mesoLG 0.51 | troph 8/8 μ7.79 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.462 θ=0.190 γ=0.348]
step  2040 | loss 5.4014 | lm 5.4014 | ppl 221.7 | gnorm 0.934 | lr 2.99e-04 | 32976 tok/s | Φ 1.049 | λ₁ 0.075 | ign 0.91 | mesoLG 0.51 | troph 8/8 μ7.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.332 θ=0.199 γ=0.469]
step  2060 | loss 5.7496 | lm 5.7496 | ppl 314.1 | gnorm 0.647 | lr 2.99e-04 | 32912 tok/s | Φ 1.045 | λ₁ 0.075 | ign 0.94 | mesoLG 0.48 | troph 8/8 μ7.68 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.413 θ=0.200 γ=0.387]
step  2080 | loss 5.6955 | lm 5.6955 | ppl 297.5 | gnorm 0.652 | lr 2.99e-04 | 32868 tok/s | Φ 1.040 | λ₁ 0.075 | ign 0.92 | mesoLG 0.51 | troph 8/8 μ7.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.493 θ=0.206 γ=0.301]
step  2100 | loss 5.8493 | lm 5.8493 | ppl 347.0 | gnorm 0.638 | lr 2.99e-04 | 32902 tok/s | Φ 1.036 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ7.74 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.494 θ=0.204 γ=0.301]
step  2120 | loss 5.6710 | lm 5.6710 | ppl 290.3 | gnorm 0.733 | lr 2.99e-04 | 32934 tok/s | Φ 1.073 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ7.69 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.366 θ=0.277 γ=0.357]
step  2140 | loss 5.4978 | lm 5.4978 | ppl 244.2 | gnorm 0.769 | lr 2.99e-04 | 33018 tok/s | Φ 1.064 | λ₁ 0.075 | ign 0.94 | mesoLG 0.54 | troph 8/8 μ7.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.442 θ=0.158 γ=0.400]
step  2160 | loss 5.7014 | lm 5.7014 | ppl 299.3 | gnorm 0.897 | lr 2.99e-04 | 32854 tok/s | Φ 1.001 | λ₁ 0.075 | ign 0.87 | mesoLG 0.53 | troph 8/8 μ7.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.479 θ=0.199 γ=0.322]
step  2180 | loss 5.6939 | lm 5.6939 | ppl 297.0 | gnorm 1.507 | lr 2.99e-04 | 32671 tok/s | Φ 1.048 | λ₁ 0.075 | ign 0.88 | mesoLG 0.53 | troph 8/8 μ7.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.444 θ=0.254 γ=0.302]
step  2200 | loss 5.5823 | lm 5.5823 | ppl 265.7 | gnorm 0.746 | lr 2.98e-04 | 32810 tok/s | Φ 1.000 | λ₁ 0.075 | ign 0.92 | mesoLG 0.55 | troph 8/8 μ7.90 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.464 θ=0.269 γ=0.267]
step  2220 | loss 5.6153 | lm 5.6153 | ppl 274.6 | gnorm 0.704 | lr 2.98e-04 | 32349 tok/s | Φ 1.021 | λ₁ 0.075 | ign 0.90 | mesoLG 0.51 | troph 8/8 μ7.79 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.530 θ=0.244 γ=0.226]
step  2240 | loss 5.7113 | lm 5.7113 | ppl 302.3 | gnorm 0.773 | lr 2.98e-04 | 32513 tok/s | Φ 1.003 | λ₁ 0.075 | ign 0.96 | mesoLG 0.45 | troph 8/8 μ7.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.470 θ=0.267 γ=0.263]
step  2260 | loss 5.8577 | lm 5.8577 | ppl 349.9 | gnorm 0.750 | lr 2.98e-04 | 32721 tok/s | Φ 1.012 | λ₁ 0.075 | ign 0.96 | mesoLG 0.48 | troph 8/8 μ7.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.408 θ=0.289 γ=0.303]
step  2280 | loss 5.1349 | lm 5.1349 | ppl 169.9 | gnorm 0.686 | lr 2.98e-04 | 32788 tok/s | Φ 1.030 | λ₁ 0.075 | ign 0.93 | mesoLG 0.52 | troph 8/8 μ7.72 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.339 θ=0.284 γ=0.377]
step  2300 | loss 5.4981 | lm 5.4981 | ppl 244.2 | gnorm 1.099 | lr 2.98e-04 | 32808 tok/s | Φ 1.016 | λ₁ 0.075 | ign 0.92 | mesoLG 0.49 | troph 8/8 μ7.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.407 θ=0.280 γ=0.312]
step  2320 | loss 5.5929 | lm 5.5929 | ppl 268.5 | gnorm 0.940 | lr 2.98e-04 | 32715 tok/s | Φ 1.001 | λ₁ 0.075 | ign 0.92 | mesoLG 0.50 | troph 8/8 μ7.53 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.378 θ=0.267 γ=0.354]
step  2340 | loss 5.5595 | lm 5.5595 | ppl 259.7 | gnorm 0.745 | lr 2.98e-04 | 32769 tok/s | Φ 1.014 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ7.61 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.338 θ=0.307 γ=0.355]
